  -1.6272433841745779        3.4227586781136958        1.4184334377401462       -1.5484342692673527        3.4241906030630536        1.4245247560140541     
  -1.6908261166826350        3.4102628928289871        1.2890788421172026       -1.6121298596892970        3.4127507260945986        1.2959633209442909     
  -1.7525865014410980        3.3968849281930917        1.1707607087581486       -1.6740263654351024        3.4004299823764081        1.1782339043930292     
  -1.8126545414714441        3.3826467567839771        1.0626612085621683       -1.7342512751487722        3.3872500374338945        1.0705474910150412     
  -1.8711499093830171        3.3675686743324316       0.96400592688893805       -1.7929221073008135        3.3732309126918847       0.97215551679967860     
  -1.9281825077348396        3.3516694331537855       0.87406425777412544       -1.8501469327209494        3.3583911141846632       0.88235045348106789     
  -1.9838530324395913        3.3349663684551785       0.79214922065493520       -1.9060249027002856        3.3427477546339648       0.80046582252875120     
  -2.0382535321699398        3.3174755174587331       0.71761681082250106       -1.9606467756881631        3.3263166688028556       0.72587574475188821     
  -2.0914679581109166        3.2992117313748297       0.64986498012994043       -2.0140954369306323        3.3091125221263122       0.65799411799935292     
  -2.1435726995990181        3.2801887803352643       0.58833233102710480       -2.0664464065466279        3.2911489126947755       0.59627350294328130     
  -2.1946371022157147        3.2604194514559039       0.53249659481510636       -2.1177683325288847        3.2724384667272863       0.54020378556110227     
  -2.2447239657769695        3.2399156402447264       0.48187295411170689       -2.1681234660042827        3.2529929277180720       0.48931067469451922     
  -2.2938900203977557        3.2186884356058592       0.43601225985089631       -2.2175681168075032        3.2328232394765228       0.44315408393903599     
  -2.3421863794273325        3.1967481987152149       0.39449918463923550       -2.2661530880269778        3.2119396233070714       0.40132643905392285     
  -2.3896589685620508        3.1741046360601315       0.35695034687470173       -2.3139240886867012        3.1903516495940409       0.36345094501242337     
  -2.4363489308614841        3.1507668669454567       0.32301243360923104       -2.3609221241441851        3.1680683040684063       0.32917984065796035     
  -2.4822930077332117        3.1267434857729932       0.29236034460915128       -2.4071838641252743        3.1450980490397544       0.29819266361192337     
  -2.5275238962228954        3.1020426194011592       0.26469537534430232       -2.4527419885911539        3.1214488798785425       0.27019454350939065     
  -2.5720705831594444        3.0766719798880500       0.23974345262640062       -2.4976255118511550        3.0971283770319116       0.24491453773996447     
  -2.6159586568689410        3.0506389129145526       0.21725343323496213       -2.5418600855051832        3.0721437538515413       0.22210402056481121     
  -2.6592105972934021        3.0239504421754329       0.19699547303602244       -2.5854682809292382        3.0465019005049845       0.20153513369611428     
  -2.7018460454382160        2.9966133100159218       0.17875947174303150       -2.6284698521129566        3.0202094242331219       0.18299930409535475     
  -2.7438820531310784        2.9686340145797305       0.16235359652571715       -2.6708819797250887        2.9932726862062768       0.16630583281206263     
  -2.7853333141105998        2.9400188437220227       0.14760288608336178       -2.7127194973261748        2.9656978352205092       0.15128055709090585     
  -2.8262123774787837        2.9107739059279458       0.13434793551236399       -2.7539951006716352        2.9374908384639888       0.13776458667404409     
  -2.8665298445520428        2.8809051584641692       0.12244366126886808       -2.7947195410566281        2.9086575095713574       0.12561311417495138     
  -2.9062945501334729        2.8504184329776669       0.11175814471601853       -2.8349018036494726        2.8792035341718849       0.11469429856194505     
  -2.9455137292074132        2.8193194587428989       0.10217155211757140       -2.8745492717457357        2.8491344931251219       0.10488822013170551     
  -2.9841931700281363        2.7876138837457258        9.3575128465344146E-002  -2.9136678778525211        2.8184558836258349        9.6085904846665571E-002
  -3.0223373545397116        2.7553072937799143        8.5870262181614088E-002  -2.9522622424838603        2.7871731383483453        8.8188415530657954E-002
  -3.0599495870252214        2.7224052297200538        7.8967617497043854E-002  -2.9903358015150077        2.7552916427890950        8.1106007143411693E-002
  -3.0970321118418811        2.6889132031231515        7.2786331151190084E-002  -3.0278909229071171        2.7228167509553618        7.4757343168171578E-002
  -3.1335862210552676        2.6548367103001427        6.7253269980113051E-002  -3.0649290135753327        2.6897537995376144        6.9068770032313945E-002
  -3.1696123527416722        2.6201812449880779        6.2302345930465242E-002  -3.1014506171336222        2.6561081206930397        6.3973646425089348E-002
  -3.2051101806832429        2.5849523097438287        5.7873885060217518E-002  -3.1374555032094213        2.6218850535583278        5.9411724368288864E-002
  -3.2400786961366284        2.5491554261708029        5.3914047143227201E-002  -3.1729427489809248        2.5870899546008648        5.5328578925195028E-002
  -3.2745162823127196        2.5127961440813689        5.0374292580066704E-002  -3.2079108135501251        2.5517282069090585        5.1675083492627928E-002
  -3.3084207821631373        2.4758800496894571        4.7210893424158920E-002  -3.2423576057257870        2.5158052285146009        4.8406927703509059E-002
  -3.3417895600285883        2.4384127729200973        4.4384485454690148E-002  -3.2762805457527655        2.4793264798320651        4.5484175067520387E-002
  -3.3746195576653077        2.4003999939154816        4.1859658361351096E-002  -3.3096766214876281        2.4422974702942919        4.2870857590459187E-002
  -3.4069073451286220        2.3618474488104551        3.9604581246873133E-002  -3.3425424394855603        2.4047237642555590        4.0534604734909357E-002
  -3.4386491669573309        2.3227609348441436        3.7590660798461524E-002  -3.3748742714301532        2.3666109862285123        3.8446304212680492E-002
  -3.4698409840691147        2.2831463148686764        3.5792229626051351E-002  -3.4066680963059244        2.3279648255152519        3.6579792230500334E-002
  -3.5004785117455861        2.2430095213106536        3.4186262411792838E-002  -3.4379196386833790        2.2887910402877880        3.4911570942568020E-002
  -3.5305572540558687        2.2023565596360957        3.2752117659697356E-002  -3.4686244034580493        2.2490954611682947        3.3420550995083023E-002
  -3.5600725350397178        2.1611935113650991        3.1471302975678808E-002  -3.4987777073582662        2.2088839943551632        3.2087817177404901E-002
  -3.5890195269450977        2.1195265366782507        3.0327261945335682E-002  -3.5283747075113929        2.1681626243367802        3.0896415321010690E-002
  -3.6173932757908078        2.0773618766530375        2.9305180809008236E-002  -3.5574104273348186        2.1269374162311987        2.9831158710085383E-002
  -3.6451887245020687        2.0347058551649706        2.8391813260385937E-002  -3.5858797799961510        2.0852145177864148        2.8878452385794333E-002
  -3.6724007338459344        1.9915648804849293        2.7575321815872533E-002  -3.6137775896666771        2.0430001610727979        2.8026133839604242E-002
  -3.6990241013738641        1.9479454466012884        2.6845134316816139E-002  -3.6410986107732368        2.0003006638963114        2.7263328699140461E-002
  -3.7250535785607135        1.9038541342926949        2.6191814235468104E-002  -3.6678375454360870        1.9571224309584954        2.6580320112808049E-002
  -3.7504838863127108        1.8592976119749074        2.5606943558125633E-002  -3.6939890592640743        1.9134719547867560        2.5968430636672413E-002
  -3.7753097290015711        1.8142826363428679        2.5083017115390915E-002  -3.7195477956633991        1.8693558164562778        2.5419915518879205E-002
  -3.7995258071677265        1.7688160528271366        2.4613347319952669E-002  -3.7445083888023847        1.8247806861228422        2.4927866363241482E-002
  -3.8231268290225939        1.7229047958819586        2.4191978356918869E-002  -3.7688654753618702        1.7797533233839928        2.4486124234633214E-002
  -3.8461075208678288        1.6765558891205468        2.3813608950690610E-002  -3.7926137051890940        1.7342805774843002        2.4089201344638968E-002
  -3.8684626365385308        1.6297764453116330        2.3473522905880909E-002  -3.8157477509621152        1.6883693873789463        2.3732210526686684E-002
  -3.8901869659672990        1.5825736662499426        2.3167526688081752E-002  -3.8382623169619126        1.6420267816684613        2.3410801775822814E-002
  -3.9112753429568472        1.5349548425119968        2.2891893373612679E-002  -3.8601521470402105        1.5952598784161816        2.3121105189581746E-002
  -3.9317226522404760        1.4869273531074993        2.2643312355997532E-002  -3.8814120318627636        1.5480758848588494        2.2859679703269898E-002
  -3.9515238359020373        1.4384986650355365        2.2418844251067958E-002  -3.9020368155002387        1.5004820970197454        2.2623467065651603E-002
  -3.9706738992200412        1.3896763327538875        2.2215880492538625E-002  -3.9220214014318868        1.4524858992328002        2.2409750549713753E-002
  -3.9891679159941962        1.3404679975689000        2.2032107155892537E-002  -3.9413607580208776        1.4040947635852881        2.2216117938124648E-002
  -4.0070010334068904        1.2908813869526290        2.1865472590702921E-002  -3.9600499235144064        1.3553162492859381        2.2040428364412050E-002
  -4.0241684764668753        1.2409243137932513        2.1714158480342031E-002  -3.9780840106164401        1.3061580019646075        2.1880782628985081E-002
  -4.0406655520776482        1.1906046755841582        2.1576553983619868E-002  -3.9954582106762091        1.2566277529090408        2.1735496644126936E-002
  -4.0564876527687126        1.1399304535565700        2.1451232645481242E-002  -4.0121677975312258        1.2067333182436741        2.1603077694196730E-002
  -4.0716302601239924        1.0889097117600230        2.1336931793682224E-002  -4.0282081310396869        1.1564825980549449        2.1482203226697312E-002
  -4.0860889479381299        1.0375505960946338        2.1232534165571169E-002  -4.0435746603335767        1.1058835754671088        2.1371701916781706E-002
  -4.0998593851282186       0.98586133329864234        2.1137051533908786E-002  -4.0582629268205501        1.0549443156721607        2.1270536772364936E-002
  -4.1129373384256285       0.93385022989438182        2.1049610123259718E-002  -4.0722685669598002        1.0036729649170915        2.1177790069452751E-002
  -4.1253186748699857       0.88152567109549940        2.0969437629047263E-002  -4.0855873148344557       0.95207774945138313        2.1092649927756953E-002
  -4.1369993641250211       0.82889611967796373        2.0895851670045908E-002  -4.0982150045407115       0.90016697443735338        2.1014398355292237E-002
  -4.1479754806339004       0.77597011481714340        2.0828249522045133E-002  -4.1101475724117451       0.84794902282569584        2.0942400607586807E-002
  -4.1582432056297449       0.72275627089300631        2.0766098995794884E-002  -4.1213810590925508       0.79543235419832981        2.0876095722523524E-002
  -4.1677988290153554       0.66926327626528970        2.0708930336270782E-002  -4.1319116114800973       0.74262550358046131        2.0814988105787555E-002
  -4.1766387511246084       0.61549989202030519        2.0656329032899056E-002  -4.1417354845416448       0.68953708022357196        2.0758640054548552E-002
  -4.1847594843766389       0.56147495069088449        2.0607929441771672E-002  -4.1508490430226779       0.63617576636088446        2.0706665118460737E-002
  -4.1921576548326724       0.50719735495082352        2.0563409131167640E-002  -4.1592487630546344       0.58255031593670448        2.0658722207425637E-002
  -4.1988300036642894       0.45267607628505790        2.0522483870974915E-002  -4.1669312336715034       0.52866955331090704        2.0614510364924364E-002
  -4.2047733885408975       0.39792015363668692        2.0484903194969400E-002  -4.1738931582433381       0.47454237193971793        2.0573764134177736E-002
  -4.2099847849433214       0.34293869203186234        2.0450446472436684E-002  -4.1801313558338462       0.42017773303383560        2.0536249452014071E-002
  -4.2144612874096259       0.28774086118346964        2.0418919432395120E-002  -4.1856427624883938       0.36558466419484664        2.0501760012191495E-002
  -4.2182001107185805       0.23233589407444985        2.0390151089766155E-002  -4.1904244324580446       0.31077225803080621        2.0470114046102890E-002
  -4.2211985910155567       0.17673308552153966        2.0363991028303972E-002  -4.1944735393646164       0.25574967075178134        2.0441151474350789E-002
  -4.2234541868850775       0.12094179072014652        2.0340307000000842E-002  -4.1977873773111467       0.20052612074609105        2.0414731387674672E-002
  -4.2249644803737532        6.4971423771020109E-002   2.0318982805080991E-002  -4.2003633619416574       0.14511088713792072        2.0390729820197646E-002
  -4.2257271779668875        8.8314561893342164E-003   2.0299916420633699E-002  -4.2021990314536506        8.9513308326937699E-002   2.0369037781982232E-002
  -4.2257401115216373       -4.7468584603249590E-002   2.0283018349460679E-002  -4.2032920475663502        3.3742780510491122E-002   2.0349559521490434E-002
  -4.2250012391592797      -0.10391911680300189        2.0268210163864594E-002  -4.2036401964473518       -2.2191243811059774E-002   2.0332210991772046E-002
  -4.2235086461188027      -0.16051050576452708        2.0255423221921934E-002  -4.2032413896000138       -7.8279257345378564E-002   2.0316918497094529E-002
  -4.2212605455737844      -0.21723306555667304        2.0244597536298176E-002  -4.2020936647136464      -0.13451169953506553        2.0303617499311144E-002
  -4.2182552794142625      -0.27407706053350034        2.0235680777907026E-002  -4.2001951864782860      -0.19087895809999808        2.0292251565572229E-002
  -4.2144913189950932      -0.33103270691988346        2.0228627398716038E-002  -4.1975442473656290      -0.24737137059466632        2.0282771441045240E-002
  -4.2099672658520939      -0.38809017441133603        2.0223397859783408E-002  -4.1941392683774987      -0.30397922598009186        2.0275134232147645E-002
  -4.2046818523871083      -0.44523958778766798        2.0219957952197661E-002  -4.1899787997630336      -0.36069276620993562        2.0269302687435705E-002
  -4.1986339425229735      -0.50247102854009629        2.0218278200004051E-002  -4.1850615217056388      -0.41750218783041448        2.0265244564752382E-002
  -4.1918225323292404      -0.55977453651144415        2.0218333335456962E-002  -4.1793862449806021      -0.47439764359366060        2.0262932074537547E-002
  -4.1842467506193763      -0.61714011154907222        2.0220101838053246E-002  -4.1729519115841427      -0.53136924408416730        2.0262341390360126E-002
  -4.1759058595200909      -0.67455771517019569        2.0223565529792067E-002  -4.1657575953345773      -0.58840705935797499        2.0263452218760136E-002
  -4.1667992550133190      -0.73201727223924862        2.0228709219986128E-002  -4.1578025024461667      -0.64550112059425935        2.0266247421402213E-002
  -4.1569264674513251      -0.78950867265696134        2.0235520393728841E-002  -4.1490859720761399      -0.70264142175898969        2.0270712683353485E-002
  -4.1462871620453177      -0.84702177306082460        2.0243988938813341E-002  -4.1396074768453150      -0.75981792128033210        2.0276836222018660E-002
  -4.1348811393279181      -0.90454639853661667        2.0254106906511481E-002  -4.1293666233326745      -0.81702054373547572        2.0284608531903735E-002
  -4.1227083355897438      -0.96207234434067423        2.0265868302163235E-002  -4.1183631525441822      -0.87423918154856561        2.0294022160945762E-002
  -4.1097688232903558       -1.0195893776325897        2.0279268902006636E-002  -4.1065969403561065      -0.93146369669942730        2.0305071514647478E-002
  -4.0960628114437485       -1.0770872392180206        2.0294306093102819E-002  -4.0940679979330454      -0.98868392244277192        2.0317752684699705E-002
  -4.0815906459785429       -1.1345556453012990        2.0310978733585783E-002  -4.0807764721208244       -1.0458896650375724        2.0332063299167154E-002
  -4.0663528100730151       -1.1919842892475285        2.0329287030798001E-002  -4.0667226458144050       -1.1030707054863016        2.0348002391660919E-002
  -4.0503499244650492       -1.2493628433538584        2.0349232435165687E-002  -4.0519069383009159       -1.1602168012837260        2.0365570287228053E-002
  -4.0335827477370954       -1.3066809606296250        2.0370817547925919E-002  -4.0363299055778779       -1.2173176881749481        2.0384768502960102E-002
  -4.0160521765761947       -1.3639282765850504        2.0394046041045794E-002  -4.0199922406467046       -1.2743630819223908        2.0405599661562197E-002
  -3.9977592460091058       -1.4210944110281871        2.0418922587874824E-002  -4.0028947737815059       -1.3313426800814170        2.0428067416335977E-002
  -3.9787051296125595       -1.4781689698698008        2.0445452803249078E-002  -3.9850384727732329       -1.3882461637842800        2.0452176386216273E-002
  -3.9588911396986610       -1.5351415469358778        2.0473643191921707E-002  -3.9664244431491831       -1.4450631995320951        2.0477932099666279E-002
  -3.9383187274754405       -1.5920017257874475        2.0503501104332068E-002  -3.9470539283678669       -1.5017834409945263        2.0505340946381120E-002
  -3.9169894831825500       -1.6487390815474068        2.0535034698846853E-002  -3.9269283099892345       -1.5583965308168799        2.0534410135877656E-002
  -3.8949051362020941       -1.7053431827340335        2.0568252909713189E-002  -3.9060491078202513       -1.6148921024342946        2.0565147662161193E-002
  -3.8720675551445831       -1.7618035931008746        2.0603165420057558E-002  -3.8844179800358094       -1.6712597818927200        2.0597562273758970E-002
  -3.8484787479099860       -1.8181098734826953        2.0639782639346863E-002  -3.8620367232749486       -1.7274891896763700        2.0631663448497792E-002
  -3.8241408617238606       -1.8742515836471703        2.0678115684800592E-002  -3.8389072727123681       -1.7835699425413412        2.0667461372479986E-002
  -3.7990561831485383       -1.9302182841520024        2.0718176366306830E-002  -3.8150317021051952       -1.8394916553550802        2.0704966922779670E-002
  -3.7732271380693336       -1.9859995382071485        2.0759977174450876E-002  -3.7904122238149873       -1.8952439429413876        2.0744191653440755E-002
  -3.7466562916557571       -2.0415849135418331        2.0803531271314648E-002  -3.7650511888049349       -1.9508164219306416        2.0785147784410464E-002
  -3.7193463482976976       -2.0969639842760310        2.0848852483748178E-002  -3.7389510866122331       -2.0061987126149239        2.0827848193088246E-002
  -3.6913001515165553       -2.1521263327960907        2.0895955298852704E-002  -3.7121145452955950       -2.0613804408077305        2.0872306408210285E-002
  -3.6625206838512940       -2.2070615516341832        2.0944854861448117E-002  -3.6845443313578752       -2.1163512397079471        2.0918536605825478E-002
  -3.6330110667193929       -2.2617592453512461        2.0995566973326971E-002  -3.6562433496437743       -2.1711007517677667        2.0966553607149926E-002
  -3.6027745602526751       -2.3162090324230986        2.1048108094122962E-002  -3.6272146432126013       -2.2256186305642318        2.1016372878114437E-002
  -3.5718145631079921       -2.3704005471294018        2.1102495343644428E-002  -3.5974613931860659       -2.2798945426740720        2.1068010530443666E-002
  -3.5401346122527486       -2.4243234414451331        2.1158746505543304E-002  -3.5669869185710796       -2.3339181695515174        2.1121483324126715E-002
  -3.5077383827252531       -2.4779673869342500        2.1216880032207373E-002  -3.5357946760575438       -2.3876792094087591        2.1176808671157597E-002
  -3.4746296873698812       -2.5313220766452078        2.1276915050779034E-002  -3.5038882597911143       -2.4411673790987316        2.1234004640440351E-002
  -3.4408124765470469       -2.5843772270080070        2.1338871370217276E-002  -3.4712714011209185       -2.4943724159998881        2.1293089963767983E-002
  -3.4062908378179739       -2.6371225797324285        2.1402769489331314E-002  -3.4379479683222249       -2.5472840799026395        2.1354084042796994E-002
  -3.3710689956042676       -2.6895479037071328        2.1468630605724869E-002  -3.4039219662940496       -2.5998921548971299        2.1417006956950438E-002
  -3.3351513108222899       -2.7416429968992846        2.1536476625599151E-002  -3.3691975362317015       -2.6521864512620135        2.1481879472192170E-002
  -3.2985422804923421       -2.7933976882543661        2.1606330174370674E-002  -3.3337789552742629       -2.7041568073539040        2.1548723050623577E-002
  -3.2612465373226689       -2.8448018395958474        2.1678214608067171E-002  -3.2976706361270121       -2.7557930914971620        2.1617559860861675E-002
  -3.2232688492682953       -2.8958453475243755        2.1752154025471131E-002  -3.2608771266587944       -2.8070852038736884        2.1688412789164085E-002
  -3.1846141190647153       -2.9465181453161429        2.1828173280985973E-002  -3.2234031094743534       -2.8580230784123875        2.1761305451272368E-002
  -3.1452873837364561       -2.9968102048201017        2.1906297998204812E-002  -3.1852534014616385       -2.9085966846779661        2.1836262204950312E-002
  -3.1052938140805444       -3.0467115383536814        2.1986554584166054E-002  -3.1464329533141107       -2.9587960297587328        2.1913308163198451E-002
  -3.0646387141249041       -3.0962122005966717        2.2068970244283916E-002  -3.1069468490280681       -3.0086111601530590        2.1992469208130107E-002
  -3.0233275205617245       -3.1453022904829346        2.2153572997945369E-002  -3.0668003053750228       -3.0580321636541679        2.2073772005497910E-002
  -2.9813658021558371       -3.1939719530896000        2.2240391694768016E-002  -3.0259986713491611       -3.1070491712329100        2.2157244019862875E-002
  -2.9387592591281453       -3.2422113815234082        2.2329456031516159E-002  -2.9845474275899235       -3.1556523589181920        2.2242913530401098E-002
  -2.8955137225141554       -3.2900108188038582        2.2420796569674654E-002  -2.9424521857797492       -3.2038319496747159        2.2330809647345566E-002
  -2.8516351534976665       -3.3373605597428200        2.2514444753682427E-002  -2.8997186880170296       -3.2515782152776911        2.2420962329062922E-002
  -2.8071296427196728       -3.3842509528202704        2.2610432929829376E-002  -2.8563528061643213       -3.2988814781841831        2.2513402399767048E-002
  -2.7620034095625430       -3.4306724020558117        2.2708794365822217E-002  -2.8123605411718779       -3.3457321134007567        2.2608161567873195E-002
  -2.7162628014095449       -3.4766153688756294        2.2809563271026363E-002  -2.7677480223765554       -3.3921205503470730        2.2705272444998006E-002
  -2.6699142928797870       -3.5220703739745511        2.2912774817392473E-002  -2.7225215067761614       -3.4380372747151053        2.2804768565612348E-002
  -2.6229644850386529       -3.5670279991728631        2.3018465161077525E-002  -2.6766873782793139       -3.4834728303236315        2.2906684407355167E-002
  -2.5754201045838112       -3.6114788892675431        2.3126671464771553E-002  -2.6302521469308848       -3.5284178209676611        2.3011055412017908E-002
  -2.5272880030068876       -3.6554137538775717        2.3237431920742308E-002  -2.5832224481131085       -3.5728629122624627        2.3117918007210130E-002
  -2.4785751557308870       -3.6988233692829762        2.3350785774611103E-002  -2.5356050417224361       -3.6167988334818491        2.3227309628718017E-002
  -2.4292886612234650       -3.7416985802572706        2.3466773349874095E-002  -2.4874068113222245       -3.6602163793903815        2.3339268743568505E-002
  -2.3794357400861470       -3.7840303018929520        2.3585436073184151E-002  -2.4386347632713563       -3.7031064120691539        2.3453834873812574E-002
  -2.3290237341196010       -3.8258095214197088        2.3706816500409279E-002  -2.3892960258288825       -3.7454598627348203        2.3571048621042173E-002
  -2.2780601053650722       -3.8670273000150086        2.3830958343484386E-002  -2.3393978482347944       -3.7872677335515252        2.3690951691655998E-002
  -2.2265524351220973       -3.9076747746067220        2.3957906498073916E-002  -2.2889475997670297       -3.8285210994354011        2.3813586922890078E-002
  -2.1745084229426146       -3.9477431596674455        2.4087707072063560E-002  -2.2379527687748251       -3.8692111098512934        2.3938998309629866E-002
  -2.1219358856015940       -3.9872237490001878        2.4220407414899961E-002  -2.1864209616885324       -3.9093289906013804        2.4067231032021144E-002
  -2.0688427560443201       -4.0261079175150822        2.4356056147797921E-002  -2.1343599020060178       -3.9488660456053486        2.4198331483897689E-002
